source_id,designation,ra,dec,parallax,parallax_error,parallax_over_error,phot_g_mean_mag,bp_rp,pmra,pmdec,radial_velocity
4070492105979556224,Gaia DR3 4070492105979556224,267.7488068159978,-22.054925696590132,37.212680236275524,2.145753,17.342482,20.111683,2.5855541,-29.5705254022775,13.785035086151352,
4764027962957023104,Gaia DR3 4764027962957023104,75.19666437541598,-57.25674085176277,37.21185747681589,0.01258996,2955.677,9.37731,1.9237366,35.38835067056905,74.11315957504551,18.541079
265724476942021248,Gaia DR3 265724476942021248,76.70466361473483,51.60881742896875,37.211542287548774,0.018434638,2018.5665,9.041392,1.3720579,-32.38586231010227,-173.02605965948027,-1.8769385
4349513797276615680,Gaia DR3 4349513797276615680,241.06154741718146,-7.451408127520203,37.211176065553744,0.12911148,288.20963,17.91521,1.1721153,-276.49251754681825,-440.6251747893825,
5597287489961172096,Gaia DR3 5597287489961172096,119.63317817582156,-29.569850322207664,37.20565098097607,0.01741373,2136.5698,13.88769,3.1274319,49.00662269814089,75.14868184516841,
6770934926184844800,Gaia DR3 6770934926184844800,289.09812909060656,-23.378130796305552,37.20533023485975,0.12947272,287.36038,13.419135,3.0521603,240.93744967609396,-497.2184922908969,-5.7867026
4041857799496807936,Gaia DR3 4041857799496807936,266.9886891599007,-34.021390083597176,37.2047680269085,0.024022207,1548.7656,7.021645,0.869884,-205.37250079684918,-565.9614682950204,2.4378386
3124542635730704896,Gaia DR3 3124542635730704896,95.05446809479194,2.2584775762904004,37.20364011856117,0.024747485,1503.3302,9.291484,1.5702314,-123.80583800433497,-96.74978959660406,31.486
3662657851291871104,Gaia DR3 3662657851291871104,203.56685974269138,-0.3136840748723714,37.1976080913766,0.02778937,1338.5553,7.5344663,1.0503426,-197.84398365516898,20.17842320352504,
4146239420441827840,Gaia DR3 4146239420441827840,274.25925998828933,-14.86280760751977,37.19396661081096,2.294059,16.21317,20.152378,3.1158466,-15.156809915259714,6.825691643611616,
5266361153152233344,Gaia DR3 5266361153152233344,95.12986649113527,-71.34634251265446,37.189888816271804,0.017172014,2165.7268,13.822988,3.090578,55.90638228686966,-386.278359110407,-1.2818768
5145956864601439488,Gaia DR3 5145956864601439488,37.926632496199645,-15.273975818628793,37.188488193329874,0.018801281,1977.9763,8.393618,1.1449285,-73.37084289314348,-117.84215359431123,-28.43733
2898608526823037184,Gaia DR3 2898608526823037184,95.67240035982611,-27.630616130346315,37.18468731651341,0.018367717,2024.4589,12.296303,2.708125,23.76267945105912,168.16798931072975,40.670998
4121408702668877312,Gaia DR3 4121408702668877312,263.4459870643877,-20.01899000657789,37.18046647091182,2.3395414,15.892203,20.279905,1.9420586,-9.162451426717414,5.706392411630396,
3800758057928927872,Gaia DR3 3800758057928927872,173.5906354617996,3.059707436962619,37.180311554006266,0.051323567,724.42957,5.645272,0.610724,-183.85461465606411,-102.93817471733516,5.009874
6710522912626346368,Gaia DR3 6710522912626346368,284.1612780517903,-47.08376054988549,37.180111869547545,0.090950586,408.79465,14.158573,,174.65856290542936,-167.00626877574496,-15.741352
3308523332288542080,Gaia DR3 3308523332288542080,71.97442487522345,13.994126460319055,37.177835875547125,0.048269395,770.2155,15.38299,3.714778,39.694918050452465,111.72878735912785,0.34929815
2017669330947859584,Gaia DR3 2017669330947859584,292.75528472092725,20.120823342483185,37.176729624694936,1.1835433,31.41138,19.099941,2.822792,-3.5726869560988557,-5.380190869527584,
2918894859953947392,Gaia DR3 2918894859953947392,101.21643794479907,-27.34036132824005,37.17337421079895,0.014683616,2531.6226,6.299466,0.7210088,-5.873581024384734,293.78382921208663,-10.344675
5910765431920035840,Gaia DR3 5910765431920035840,261.3783384170519,-62.17648107845268,37.17133228408538,2.9845848,12.45444,20.559052,1.6491661,8.529676507490855,-5.682546576940847,
2129260621458319744,Gaia DR3 2129260621458319744,292.08991528345217,48.026391919594325,37.16854190092022,0.03355243,1107.7749,12.522058,2.5850325,-35.23246323293952,3.6195729092135456,2.9805367
1187822481869241600,Gaia DR3 1187822481869241600,226.37832254976084,18.081684502998126,37.16688229981209,0.018338637,2026.6981,13.517523,2.9053059,-101.91760990306805,93.61666871795808,
4401037668063146752,Gaia DR3 4401037668063146752,235.18481228059863,-4.431624821093245,37.16610212015164,0.018285194,2032.5789,12.2159605,2.2702951,-54.03558815819218,255.6849391797982,-32.077126
4109990377598685696,Gaia DR3 4109990377598685696,261.56809588480854,-25.3747801217305,37.165856667289795,1.8717409,19.856304,19.984865,2.0057354,23.99440663946222,-29.711870231427934,
1473443510771118336,Gaia DR3 1473443510771118336,202.09786961637172,35.75657213593895,37.1608079568389,0.53953034,68.87621,14.362248,3.2324352,-191.89204887521288,-51.46091502696063,-12.257412
4356054757585316992,Gaia DR3 4356054757585316992,245.63599026173608,-4.250032851997464,37.15996717652195,0.026867364,1383.0894,7.161991,0.88270044,-78.88693126340515,-176.73385145884583,-20.279348
1649026618553865472,Gaia DR3 1649026618553865472,254.67572397577862,68.89882693265304,37.15929126432873,0.014715601,2525.163,11.087341,2.105816,-528.5268838034337,200.99075594912296,-65.24131
6853784501721502720,Gaia DR3 6853784501721502720,302.5734900783276,-21.780805185803107,37.159250812763176,0.020841109,1782.9785,14.372772,0.17257881,101.15519623446451,-318.7735473945486,
1827209006190615936,Gaia DR3 1827209006190615936,299.6785206572681,22.36410132098633,37.152617602271754,2.341782,15.865105,20.539116,1.7573872,-11.06209444904973,16.66911317751721,
2356519298275043200,Gaia DR3 2356519298275043200,12.797965963165797,-20.467538464374744,37.15203643080492,0.07299633,508.95755,16.992226,1.1551971,563.221612453537,-431.2510830605974,
2035294983392947200,Gaia DR3 2035294983392947200,298.3863695070523,34.142284977518344,37.14893737355565,0.012714037,2921.8838,10.739292,2.152608,17.017443363418842,227.64858232050236,-28.409416
852544209323820416,Gaia DR3 852544209323820416,152.36200194268912,54.40623763974774,37.14777534292183,0.019379057,1916.9031,11.107544,2.248909,65.01992313606429,-134.631326267955,0.14655876
6896057214818851712,Gaia DR3 6896057214818851712,319.400308010856,-8.90324555850425,37.146958150734555,0.69368917,53.549862,11.409526,2.4048004,-74.6283762951079,-40.13576736041415,5.231761
1829237158466540160,Gaia DR3 1829237158466540160,305.50826638049824,21.789394667388276,37.14661188275209,0.04219947,880.2625,14.814999,3.7118511,4.589815790675537,-133.7007742813012,
2423292879948720000,Gaia DR3 2423292879948720000,4.497121279564225,-13.455641929479897,37.14173648080181,0.025492731,1456.954,6.369294,0.76227903,401.6415779090277,-0.2377277057590994,28.922716
2358981826364444544,Gaia DR3 2358981826364444544,15.950629117196996,-16.99820797412562,37.139444040600054,0.02915761,1273.7479,12.708142,2.6716118,-83.27043386483048,-150.25188892582014,2.4863267
1863898674120773760,Gaia DR3 1863898674120773760,307.8843914574332,33.77594492798737,37.1388743320098,0.012631479,2940.184,8.815745,1.3731384,141.8958134494709,16.7161991356915,-26.907887
551239506048106880,Gaia DR3 551239506048106880,63.807958235196665,76.28694062581451,37.137553607519706,0.017825065,2083.4458,7.943755,1.0266218,42.883596758310155,-241.00566877939846,7.649522
278138031939130624,Gaia DR3 278138031939130624,67.15352375717987,56.42069552929109,37.13307278074278,0.23749903,156.35042,8.759044,1.2293301,90.82487307559039,77.96429546825513,-17.75195
4292090050197851520,Gaia DR3 4292090050197851520,290.20666385425056,3.211165127278127,37.12361365252419,0.45982787,80.73372,10.579192,2.1012163,-41.5233159049212,117.6249982372035,8.752496
4440061500403600768,Gaia DR3 4440061500403600768,247.07182253411366,7.620586768775054,37.122188015123264,0.059567057,623.19995,15.852147,3.9335241,36.65129499379447,-284.4657374310376,
1536177589801604864,Gaia DR3 1536177589801604864,182.76480553756943,40.72936046312394,37.120303390359325,0.024521135,1513.8086,12.157592,2.4246721,329.823044248657,-135.1262039188728,-23.320679
267631128885144576,Gaia DR3 267631128885144576,80.29363697510867,55.762915489728655,37.11918840218519,0.023975367,1548.2219,11.902196,2.5025654,123.84293919216856,-283.94737528910446,81.51288
5910330304495825280,Gaia DR3 5910330304495825280,261.74865581191705,-62.66395935691486,37.117249539032066,0.020935893,1772.9003,14.09154,3.0044336,-263.5874902191401,-51.3984123606796,37.62323
6311730801143986688,Gaia DR3 6311730801143986688,221.76620351619636,-12.741890759941825,37.11718184263787,0.027514383,1349.0101,11.222241,2.140149,-518.7688907613322,-234.26528647866553,-64.70474
4444057469252265984,Gaia DR3 4444057469252265984,254.41575470820635,9.374984808370574,37.112505074250734,0.20407076,181.86096,2.8820894,1.3088837,-292.63793453634236,-9.948193103141083,
1532844111064539904,Gaia DR3 1532844111064539904,183.8663606258154,39.18760920864286,37.11070935334004,0.027052578,1371.7994,11.012828,2.1488419,-334.0611766701598,50.97014542411548,-1.3283519
6777760556924773248,Gaia DR3 6777760556924773248,316.8549704409795,-33.96097880616064,37.108666295351064,0.07101486,522.5479,15.90837,3.9583044,344.1578815335189,-370.63090721390546,-12.244843
4118137032824663168,Gaia DR3 4118137032824663168,265.22225307249846,-20.93385443357436,37.10726836937702,1.9366634,19.160412,20.080843,1.6033688,8.734812039270006,6.6206559492364025,
6350786278796634112,Gaia DR3 6350786278796634112,358.58382867378697,-81.68455055872617,37.10451137426575,0.061009444,608.1765,17.222563,1.3060055,96.03312335280064,36.28812585970372,
2022859365131421568,Gaia DR3 2022859365131421568,292.2382080067852,24.518411723727937,37.104016366410704,1.7470833,21.23769,19.22929,1.4236679,-10.910443107822541,38.836178077939145,
302447890428345088,Gaia DR3 302447890428345088,27.53265381379446,29.464294388644902,37.09797393815778,0.026680805,1390.4368,7.8490167,0.9602208,-35.34274341966634,-63.382950849234845,-39.59729
373208954099200768,Gaia DR3 373208954099200768,17.673669293671573,42.93094190794177,37.094598079938905,0.020850156,1779.1041,7.484144,0.89057875,-153.97429524785463,-200.05232348177483,-31.960264
4801596282413400192,Gaia DR3 4801596282413400192,89.56806274677996,-45.03194137974855,37.09379509351444,0.011887855,3120.31,13.4906025,2.919259,-66.97498708508623,61.82414038763376,11.037646
4041663873163840384,Gaia DR3 4041663873163840384,267.53515731956077,-33.90572952557154,37.09314163411848,0.023477886,1579.9182,12.634101,2.5395603,-187.81889008238232,-359.7226909932152,-33.74714
3619356162812208512,Gaia DR3 3619356162812208512,210.3454037313001,-7.562934338444142,37.093086553242806,0.07942844,467.00006,13.305864,3.0278425,-154.12641817459175,83.47352988148413,-19.533142
2349207644734247808,Gaia DR3 2349207644734247808,12.842633146657255,-22.859548961515273,37.09104027913032,0.10647142,348.36615,17.239862,4.754201,-339.1565112606485,-152.14025534287333,
1829237158474914688,Gaia DR3 1829237158474914688,305.5067618736765,21.788815286124713,37.09090442681953,0.027904803,1329.1942,11.290396,2.2796307,2.6259689405679296,-131.7900216058432,-16.086996
4517469214960408192,Gaia DR3 4517469214960408192,282.98297933498526,18.091638424444724,37.090314702889344,0.023431432,1582.9299,14.283099,3.0617895,-32.59603017796825,4.784816472720003,-30.440086
2985451459877085696,Gaia DR3 2985451459877085696,81.29115646512717,-13.59051362473361,37.090057611346005,0.13017508,284.9244,14.588194,3.3588905,111.62284597944951,-102.27390085796401,33.03947
1133673183469372544,Gaia DR3 1133673183469372544,174.58624612768764,81.80889164145856,37.08900037903272,0.014516286,2554.9924,10.971605,2.0015411,435.7326492865032,12.353814561752392,-29.803892
522115156720215040,Gaia DR3 522115156720215040,32.95301936514795,71.31956151929406,37.08735474301783,0.053564332,692.389,16.964706,1.0598297,163.88822840860405,-191.40934483232394,
1416006054127628928,Gaia DR3 1416006054127628928,262.6161904744655,52.71768707477506,37.08723269992248,0.028361686,1307.6526,14.54886,3.3498316,-45.67259182651935,254.8437087372518,
6160649004315403264,Gaia DR3 6160649004315403264,190.47781199168458,-31.88275036410749,37.082448238106124,0.11759878,315.3302,16.772654,4.4989023,-452.70177365218916,104.03925433076176,
6332763530870415488,Gaia DR3 6332763530870415488,226.45454432971792,-7.244792847970629,37.08223709770063,0.042694103,868.5564,15.762831,0.5851841,-204.995080304994,-18.8529694567954,
5421695414278278528,Gaia DR3 5421695414278278528,150.83776400666343,-37.738304813747256,37.08182984460592,2.9915233,12.395636,20.208576,1.9568062,23.865121972509705,35.8033532495038,
265722999470245632,Gaia DR3 265722999470245632,76.67094625757017,51.59742698467615,37.0796062993934,0.063074954,587.8658,11.488557,1.5997744,-54.58226864744148,-156.00925427014488,
5244951978135977088,Gaia DR3 5244951978135977088,151.46480531604942,-67.35911922488587,37.07739679047793,0.01135474,3265.3674,13.347976,2.6252804,-1218.524154749394,-102.86111237132864,79.06597
1732878776902363264,Gaia DR3 1732878776902363264,316.4854820485635,4.427216223251877,37.07721258212713,0.027861074,1330.7891,11.179713,2.3911238,123.94636022958215,-175.94392165294718,-68.22688
4450372376847499904,Gaia DR3 4450372376847499904,243.98882744491237,7.355867188848203,37.07618930905398,0.015766216,2351.6226,9.208611,1.4445858,172.25239098254673,-459.01206081886227,
3459773354395918080,Gaia DR3 3459773354395918080,181.1560339464786,-38.2745960184833,37.074888140925545,0.021095423,1757.485,10.919639,2.0909328,640.7818294486968,-226.17352267127382,-7.252008
1938960722332184704,Gaia DR3 1938960722332184704,355.69590655272236,46.15056799946552,37.072617969347725,0.42823964,86.56979,17.071554,0.75617695,-2.2531162160273714,-9.108370215430373,
6262941347057562752,Gaia DR3 6262941347057562752,240.64680403172366,-14.644155752470477,37.07110882388256,0.03229777,1147.7915,10.841881,2.0594463,133.88388817046416,-108.94977460765125,31.444395
3000225425824867584,Gaia DR3 3000225425824867584,97.52973574415478,-11.808591433325704,37.06927277255648,0.018053815,2053.2654,8.705418,1.3484683,-153.1368023436859,78.92949080348119,43.237953
4528074313831862656,Gaia DR3 4528074313831862656,273.42025794262474,21.09270426191781,37.06824660327167,0.014242014,2602.7393,13.245796,2.7015305,-277.44559207769083,-428.0160609960803,40.796726
2936850125355960576,Gaia DR3 2936850125355960576,95.47115618136006,-22.722144544313213,37.06510059689465,0.02346579,1579.5377,10.075869,1.9913006,-631.8091258124423,272.02243613994386,15.974087
5034869184758130816,Gaia DR3 5034869184758130816,16.100460514558023,-25.60641539149431,37.062957167273346,0.017010966,2178.7683,9.315938,1.4710236,-34.45981234943617,-318.16794679677975,5.6986914
1760606639089294848,Gaia DR3 1760606639089294848,318.6973797712928,16.079318687536126,37.062204502671456,0.023629162,1568.4943,12.149231,2.7121391,-136.55807185274102,-258.1402712530389,-41.11716
1763278624144051840,Gaia DR3 1763278624144051840,315.1264259099132,15.387391201308725,37.06214205834985,0.020363253,1820.0502,14.105397,3.114788,89.67960136069598,18.765072756874005,-35.951397
3737813697298504576,Gaia DR3 3737813697298504576,196.15725318188672,13.351987410576,37.059842738570715,0.31919563,116.10385,12.292292,2.6574068,128.17306317557137,-77.8494126416455,6.3013573
1896396703077703936,Gaia DR3 1896396703077703936,328.12435326523473,28.793268062528412,37.059132807546476,0.052506458,705.80145,5.3932233,0.6264272,-59.168627603862106,-61.60277745767016,19.173674
6166055474788409088,Gaia DR3 6166055474788409088,201.57108129540634,-36.243089599749105,37.058256799274076,0.06937412,534.1799,16.30741,4.2990656,210.3462766230472,-13.312719286535874,
4815317156736151040,Gaia DR3 4815317156736151040,70.78245772969932,-41.48170828655458,37.05669420241556,0.11509655,321.96182,14.36144,3.4585066,121.0841987419138,180.99157169885132,17.150629
4450372376847499648,Gaia DR3 4450372376847499648,243.988545670971,7.354926181718291,37.05650498242793,0.019772267,1874.1658,8.90213,1.3257475,177.30938632756244,-476.1050755718388,3.8027394
