source_id,designation,ra,dec,parallax,phot_g_mean_mag,bp_rp,pmra,pmdec,radial_velocity
4320974701684060288,Gaia DR3 4320974701684060288,289.5184043761717,15.81740923688773,20.784775889378686,19.642454,2.2251072,2.9762454176035087,-11.833373958573993,--
4321477384664390912,Gaia DR3 4321477384664390912,293.2375702282864,16.106557666846403,16.803760883149664,20.768322,2.0162792,3.6776862281653737,-13.255015108227935,--
4321730993880792320,Gaia DR3 4321730993880792320,292.0957814806599,16.59130987539686,25.972490130248637,20.413246,2.2170143,-4.353357019484099,-16.70222938863837,--
4321781502684527488,Gaia DR3 4321781502684527488,293.9512763803543,16.028186909417748,19.753760963377378,20.441816,2.524355,-0.18392748903130784,-15.071448837528717,--
4322176910261701248,Gaia DR3 4322176910261701248,292.903990576835,17.2413443979369,16.945975510523386,20.31731,2.838276,2.764853310356767,-12.45014984217501,--
4322198698662072704,Gaia DR3 4322198698662072704,294.09909927339913,17.192001675615693,16.762432272877295,15.400701,2.9597607,-209.6831253437321,-170.49210682630195,-7.6405563
4322531850663134080,Gaia DR3 4322531850663134080,291.932297634911,17.07397401342005,16.792759453892007,20.910398,3.2690887,-2.705593493173053,-14.72808468992883,--
4323069580555787392,Gaia DR3 4323069580555787392,293.5903005023471,17.982920039957964,23.505018351275726,20.59714,2.6345406,-11.770804156115787,-2.6077108397600677,--
4323173003393392896,Gaia DR3 4323173003393392896,293.23620307827116,18.776274980211163,17.698473143350064,13.202478,2.2509575,9.681819978136994,-2.5143361981790546,6.6879177
4497929896883398912,Gaia DR3 4497929896883398912,273.9178563789919,15.264295308316667,17.504009245115707,20.7404,1.2963924,-9.177800403267161,-5.061699205287053,--
4504199587067438336,Gaia DR3 4504199587067438336,283.04847688707736,11.227117449139783,19.771058712408244,20.234764,--,-5.433390703974633,-9.127395401410189,--
4504244495258282368,Gaia DR3 4504244495258282368,282.61796710684735,11.38858081558152,19.26426160143806,20.486748,2.2667255,-3.866552531685617,-9.0862446217015,--
4505982513913113344,Gaia DR3 4505982513913113344,283.86332894852075,13.033279613465721,17.691547786685693,20.356554,--,-6.085909129236701,-6.825721702989463,--
4506929502678142336,Gaia DR3 4506929502678142336,284.9054165540201,15.067972422867443,18.18210163111893,3.7267342,1.2454195,-51.06220380892706,-69.43921164095208,--
4506956612489671424,Gaia DR3 4506956612489671424,285.5526504091463,15.404050209806027,19.907017838775467,20.348938,2.055664,13.350265313744353,-17.497325532020273,--
4509956939187796096,Gaia DR3 4509956939187796096,278.8667484748247,15.465964719771318,20.44409506249053,9.079967,1.045763,-27.45078057590825,-92.94184122272621,2.6823266
4510049504324001152,Gaia DR3 4510049504324001152,279.4303534155944,15.971852815975666,32.09633766965,16.768106,4.426841,56.10366328254395,465.7591601841142,--
4512228976896231424,Gaia DR3 4512228976896231424,282.4553926043401,18.102454197252552,19.12771584912485,14.611551,2.8167992,12.810390106960405,-56.84426042630448,8.23625
4512669331309442304,Gaia DR3 4512669331309442304,287.2509172760833,15.183985243673963,17.23344698290095,19.736826,1.9896317,-11.415493439051032,4.240306611036914,--
4512678745914968704,Gaia DR3 4512678745914968704,286.48770884332845,14.888419778676635,19.855421000994113,20.519588,2.2766895,4.547994573906202,-4.149242117068123,--
4512903561625696000,Gaia DR3 4512903561625696000,286.2641421182438,15.457053251473667,23.83951464203821,20.078436,1.7210522,-9.26705959531351,-16.91188453793811,--
4512915072183783808,Gaia DR3 4512915072183783808,286.150432284156,15.453878124495928,19.339288502985003,20.192642,1.7861462,-3.5311468168820874,-8.436321588109847,--
4513039866707898112,Gaia DR3 4513039866707898112,287.0249795755185,15.999028997377964,24.27290942397775,20.404936,--,8.38430640658801,-21.224852977246794,--
4513495442518338688,Gaia DR3 4513495442518338688,288.11528972477277,16.84925153281705,22.007125156820063,7.7513204,0.93377256,140.15984774199316,-211.30960112104472,31.698921
4513513687510072320,Gaia DR3 4513513687510072320,287.95959723426967,17.04263166943749,19.225718119755168,20.60624,2.102234,-1.2530504680500667,-6.111644005387692,--
4513606355747485696,Gaia DR3 4513606355747485696,288.315655230141,17.254624159036766,18.08926860334907,20.639647,1.9711113,2.3394443281762323,-10.432491998629807,--
4513821963108970368,Gaia DR3 4513821963108970368,284.9267194669839,16.252027524529325,22.10215862591981,6.957041,0.6277218,-103.50030019972503,-123.45330743268738,22.071196
4513881680295164416,Gaia DR3 4513881680295164416,286.122784523614,16.599111939526008,17.86681063514825,20.61553,2.264368,7.83325612779771,-20.048158211417647,--
4514394258898958208,Gaia DR3 4514394258898958208,286.56341967623723,17.697025430832664,19.907431740769606,11.991464,2.0798063,75.79260282672006,-7.7743523686982305,-5.0046334
4514812618751276416,Gaia DR3 4514812618751276416,286.38387729233136,18.88528606436068,19.93360994281796,19.921028,1.7839737,-0.10868856203396149,-19.184297094561686,--
4514964767989541504,Gaia DR3 4514964767989541504,289.74269700222766,17.650520905817285,16.39062198521797,19.966763,2.6652145,14.193415105300533,-21.855952569027522,--
4515987245060475392,Gaia DR3 4515987245060475392,288.3721196706779,18.358419718180286,23.69259483158977,20.810226,--,-0.6270080278546636,1.2188156736078382,--
4516090702257313792,Gaia DR3 4516090702257313792,288.31726049678156,18.897784784577265,19.384730057593192,20.604406,1.9040813,2.5046098106688772,-18.544435874048787,--
4516199313406309504,Gaia DR3 4516199313406309504,288.6602687451435,19.3196359991605,55.186195888277844,10.388901,2.573248,-614.3308352483721,434.9463603863271,--
4516338470323765888,Gaia DR3 4516338470323765888,287.23008957338845,19.295912582648793,18.68857834632477,20.657097,1.6894016,1.6948868645816806,-16.62420952440883,--
4516947153090545792,Gaia DR3 4516947153090545792,289.2492515109955,21.06428928595709,21.127775419822715,20.279888,2.153492,-11.416682219934692,-9.912167393124324,--
4517268897685769472,Gaia DR3 4517268897685769472,284.6111871147183,17.761799275557145,17.90130606073371,20.527697,1.7542973,6.984432722903343,-11.614531268161038,--
4518014194768689536,Gaia DR3 4518014194768689536,284.84666535236346,19.542278823130374,19.09044001755731,19.634546,1.4642048,-16.737484820677484,-26.168398413166177,--
4518997467400921088,Gaia DR3 4518997467400921088,284.82717614158094,20.69560240243126,18.792631269736933,20.206484,1.8229446,16.167089013358144,-12.789187608241226,--
4519507881292648448,Gaia DR3 4519507881292648448,287.49643672110153,20.255989549028808,32.7547086100008,20.737295,--,34.455663579636415,-41.412762544234866,--
4520091103526171264,Gaia DR3 4520091103526171264,288.8556564921088,21.802999058722218,20.937804311191513,20.761179,1.6987686,-5.679300628035344,-5.843029380672345,--
4520220914617761920,Gaia DR3 4520220914617761920,287.7095064956025,21.739474829080194,19.826653585277256,20.131195,1.654007,-10.267428649300612,-13.099441002276897,--
4521415465269846272,Gaia DR3 4521415465269846272,286.0609669769003,23.33798781178011,17.17273360942827,20.72966,1.8698502,4.755861927315387,-14.925175109208688,--
4521512737672824448,Gaia DR3 4521512737672824448,287.3233725409405,23.857336936888522,22.477613107136364,20.867155,1.8181362,2.2880661433449747,13.504599915343281,--
4523585076572785408,Gaia DR3 4523585076572785408,274.9978425015281,17.65569216888412,29.238794593694085,17.665342,1.177494,212.5036386253642,84.93884729364903,--
4524393217623135488,Gaia DR3 4524393217623135488,278.11148450549246,19.116381611304977,17.400109452830783,13.881993,2.4791603,-95.477674432288,-175.74848139105205,14.538328
4525720843553328640,Gaia DR3 4525720843553328640,278.9485189502019,20.49438849803369,27.48340336478887,14.636493,3.0891943,58.63762066159169,-9.529162574642534,-15.805443
4526526682493271808,Gaia DR3 4526526682493271808,271.8666312745908,18.465031444837127,30.88664737226493,10.991464,2.080205,-225.08685657312267,-79.81246793868554,-11.451655
4528059053806766336,Gaia DR3 4528059053806766336,273.4555394281448,20.952589775568757,18.170910966242012,15.66371,3.1047573,80.041371518393,73.28741537461596,--
4528164989180446336,Gaia DR3 4528164989180446336,271.7469451508368,20.594912719099202,20.5255085266937,16.737413,3.5831842,38.72173925564144,10.79891026432757,--
4530873876601669504,Gaia DR3 4530873876601669504,281.8523328220926,20.949956148696213,37.639552273977785,11.699539,2.1938019,256.145017157532,-292.57916422343396,19.186794
4531936069248127744,Gaia DR3 4531936069248127744,281.13831713371343,22.071308529541085,22.981388856887158,20.571775,1.9244919,-7.56981693492607,-0.6630264079037614,--
4575705191904398592,Gaia DR3 4575705191904398592,270.63465982738063,20.140659423018626,19.461586900377135,15.493942,2.947338,-309.07190841343026,-209.3259074625682,-60.94606
4578060929926701824,Gaia DR3 4578060929926701824,273.81847145471045,22.95196716970491,21.430274760633928,14.028535,2.6843586,-114.98508307750308,-103.85150567824037,2.6766715
4578625907104885632,Gaia DR3 4578625907104885632,275.00727363147035,24.220606359723565,26.247292634189183,20.958616,1.0161018,-0.48430195913055424,11.594120030625305,--
4578913738632417920,Gaia DR3 4578913738632417920,274.0368445501772,24.910261319050534,26.568348412325353,16.822842,0.5681782,-20.505834355414365,-369.1935022220938,--
1734455025604950528,Gaia DR3 1734455025604950528,313.5310574841823,3.7692963888979314,17.61182434062228,17.574232,3.8938599,98.10400143665902,-98.82823825832294,--
1735170021696041728,Gaia DR3 1735170021696041728,311.6401296502269,4.610244392983286,27.51465470077234,13.801175,2.8185186,234.85719725754524,-152.01648882547568,--
1747799282834756352,Gaia DR3 1747799282834756352,308.8570277881344,6.308251874662004,25.8703153082454,11.718131,2.2562418,-41.091938483954486,-59.524433690608376,-55.003983
1749725631501137152,Gaia DR3 1749725631501137152,311.83965249557997,7.668067843147238,24.926448769205056,17.127943,--,163.5085840210644,195.06182065035512,--
1751480417701179904,Gaia DR3 1751480417701179904,313.0133067192745,10.31201785026995,24.69226370483983,16.67139,3.8065033,207.73068302129212,100.73523402222222,--
1751688981312030976,Gaia DR3 1751688981312030976,311.81088343704823,11.078555211850023,18.377164818457636,15.205773,--,40.9225087296997,-20.055817437055556,--
1752135894133913344,Gaia DR3 1752135894133913344,306.70806758524657,8.428868812260975,26.137449868395045,15.483137,3.318365,118.95814562930693,-57.452521680384145,-47.312103
1754029562393814400,Gaia DR3 1754029562393814400,306.4320495073701,11.019931574341097,19.865049394970292,17.538738,0.59655,62.539683535931594,-16.875559705317634,--
1754631755466911360,Gaia DR3 1754631755466911360,309.4548418939179,11.377636970931711,16.64777938173386,5.4184995,0.058772564,38.86661951675044,-8.608649931964864,-15.05394
1761078054700419968,Gaia DR3 1761078054700419968,312.9643930567718,13.099504897803945,19.026303161598975,14.46186,2.499939,-129.93381594253734,-163.15273323369402,32.061974
1762516692648475520,Gaia DR3 1762516692648475520,310.9488841662767,15.199579686722702,21.958401044324507,12.372137,2.4773426,40.64172518969141,-33.27393996799336,-6.88373
1764436306808303104,Gaia DR3 1764436306808303104,314.4294639761555,16.602193973212415,25.4587560392549,14.891319,3.0646305,-92.00080801473477,-290.37453961410597,11.373705
1803225427774999680,Gaia DR3 1803225427774999680,303.2203265326991,12.776147288182965,51.93694751199701,16.118412,4.621313,272.87973210922485,150.96824365266434,--
1805823573752137472,Gaia DR3 1805823573752137472,306.5230269595541,16.056392626089586,17.476529455791763,18.07166,0.8988857,141.300143292121,-103.49981869539258,--
1806267089264791552,Gaia DR3 1806267089264791552,300.56524802489173,13.151054929185735,20.29226529323393,19.959229,1.856966,-0.8167375350841346,-21.421329473030184,--
1807390927595007104,Gaia DR3 1807390927595007104,299.09215650370083,14.305311854676868,18.302725625344,19.677216,1.5392075,-0.05026402357265569,-12.426844874728047,--
1807441608216631168,Gaia DR3 1807441608216631168,298.4180364600172,14.456360505897857,21.145304187377082,20.159603,2.0590458,-158.97268948561265,-136.62530149427425,--
1807603236408863616,Gaia DR3 1807603236408863616,299.4391513657605,15.268246852465433,20.421897761095625,12.686912,2.4453878,80.97753986252968,80.13168676375449,-33.448517
1807851348071635712,Gaia DR3 1807851348071635712,301.26957339320785,15.642063741252462,16.661188991762998,19.440529,1.4226456,8.366873076999257,-19.793592601777345,--
1809359465717142656,Gaia DR3 1809359465717142656,302.8033158829933,16.187328928219863,48.928187148304985,12.614017,2.875228,-417.29754963718597,399.6076805682804,-50.06769
1809391179756520064,Gaia DR3 1809391179756520064,302.70569227598713,16.604063033770714,16.870122869160955,20.169838,2.7456856,-11.480640984673673,-11.20796348420605,--
1811717711990148352,Gaia DR3 1811717711990148352,308.79842079786266,16.52852255872164,17.501336647137208,19.942188,1.7610817,-19.818813560230016,1.044035330624088,--
1812665761590894848,Gaia DR3 1812665761590894848,309.38602043509803,18.974460867239422,31.705112355396885,13.7599535,2.800376,382.0473560360784,33.473626386210555,-59.516853
1813332138652470912,Gaia DR3 1813332138652470912,313.9446008393991,19.14111896261762,16.674960981477433,13.804522,2.5417366,55.40842530583521,-55.80975753516219,-18.749174
1814108634381379072,Gaia DR3 1814108634381379072,310.1778264690252,18.9495039522705,16.557468812650086,11.094407,1.5123224,43.010020366791764,-10.629504499178076,-5.53306
1814734325216529536,Gaia DR3 1814734325216529536,311.8518768950507,20.894999395538946,16.58521008990849,19.9831,1.874588,-5.232104058721818,-10.910598506123465,--
1815562738510990976,Gaia DR3 1815562738510990976,308.4597846873875,18.83743405580907,35.53192475182414,13.567756,2.932351,120.08472157101795,-34.58324510891241,-26.932384
1816166920155044224,Gaia DR3 1816166920155044224,304.7253072470139,18.795483943656677,25.489154654158252,14.63868,2.948763,14.968695702711837,-120.39326114208902,-58.448185
1816446367912748544,Gaia DR3 1816446367912748544,303.9017400769172,19.36322525995707,16.85116401364293,19.831299,1.2909985,-7.2504196793447395,-9.876846418829247,--
1816734336867708928,Gaia DR3 1816734336867708928,306.0150626103344,20.133686379562583,16.76360330605871,20.548704,--,1.8401185318276265,-12.782679424756493,--
1817009352220241152,Gaia DR3 1817009352220241152,305.33299033314194,20.632931498957475,24.972705319704914,14.832313,3.0370321,278.80321659303223,-47.6050824479736,-8.020678
1819258227150298752,Gaia DR3 1819258227150298752,308.4295762954777,23.370941730282677,28.73149320876487,12.079316,2.481557,292.8661888523536,84.05529673473619,-18.416334
1820504768424654464,Gaia DR3 1820504768424654464,299.9244146607005,17.75800526087415,16.769318197927213,20.449018,1.6225052,10.135566237759171,-14.429972392211601,--
1820773839519915392,Gaia DR3 1820773839519915392,297.6303848675998,16.847245633035527,18.85780086065961,20.616047,2.670597,0.7586721618641562,-0.7058057665384065,--
1821214498882530560,Gaia DR3 1821214498882530560,297.816530980301,17.36793762275113,19.64093892630556,21.04087,1.3263092,-10.801674380479945,0.9809057248870063,--
1822334561920333184,Gaia DR3 1822334561920333184,302.8156030795255,19.026659300837657,34.56829622521093,16.32138,4.108488,107.11066233200717,7.051476051695946,--
1822540582913588736,Gaia DR3 1822540582913588736,302.8260355102144,19.83832515714432,17.360310696456757,11.950726,1.8248711,69.39186237548873,-179.95970962857416,-42.413193
1824546882383737600,Gaia DR3 1824546882383737600,296.5679406850654,18.657371503255465,18.345958613232757,20.62586,1.5398521,-7.992464411953641,-4.758460131122436,--
1824639894229646976,Gaia DR3 1824639894229646976,296.774776143229,19.11180804104691,17.833168312760414,20.489054,2.738018,-1.4819689939422704,-0.1531515499680996,--
